Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
464,428.516881543845,446.311010142515,442.475265867023,462.907454544075
