I_mod1,I_mod2,I_mod3,I_mod4,I_mod5
7.32973337085291,2.00262215132101,4.2840890453953,6.6750871606499,1.40237119796291
6.67521151698402,2.00262201349327,4.28408875248771,6.67508670733713,1.40237110127541
6.67521151698393,2.00262201349327,4.28408875248771,6.67508670733713,1.40237110127541
6.67470903851298,2.00262201347355,4.28408875245776,6.67507332671939,1.40237110125832
6.67478994403718,2.00262201346903,4.2840887524435,6.67506737166822,1.40237110125632
6.67477349906294,2.00262201344747,4.2840887523907,6.67504597477177,1.40237110124284
6.67474776152753,2.00262201341255,4.28408875230509,6.67501621278181,1.40237110122107
6.67476202127338,2.00262201341307,4.28408875230601,6.67501302002736,1.40237110122149
6.67478174745108,2.00262201341354,4.28408875230705,6.67499607411436,1.4023711012218
6.6747981492966,2.002622013412,4.28408875230377,6.67496503876901,1.40237110122072
6.67478865987817,2.00262201340772,4.2840887522947,6.67493377837128,1.40237110121772
6.67475636351599,2.00262201339947,4.28408875227715,6.6748876095382,1.40237110121192
6.67469936741899,2.0026220133869,4.28408875225044,6.67482522678805,1.40237110120311
6.67460249079361,2.00262201336635,4.28408875220679,6.67472700963275,1.4023711011887
6.67440723979201,2.00262201332523,4.28408875211939,6.67453171802375,1.40237110115985
6.67348455772154,2.0026220131309,4.2840887517064,6.67360904289794,1.40237110102353
6.66886860753631,2.00262201215873,4.2840887496403,6.66899309360638,1.40237110034155
6.66153353677634,2.00262201061387,4.28408874635712,6.66165793936094,1.40237109925784
6.6004961004268,2.00262199775878,4.28408871903758,6.60060994985767,1.40237109023996
6.55944007137902,2.00262198911209,4.28408870066191,6.55953689322275,1.40237108417416
6.49548034792354,2.002621975642,4.28408867203551,6.49556562274668,1.4023710747248
6.41397526830488,2.00262195847673,4.2840886355561,6.41404796169268,1.40237106268328
6.30308869665655,2.00262193512379,4.28408858592631,6.30314880058847,1.40237104630109
6.11936731614512,2.00262189643175,4.28408850369773,6.11941341632861,1.40237101915852
5.87657288648895,2.00262184529887,4.28408839502977,5.87660595975722,1.40237098328873
5.63226929736372,2.00262179384821,4.28408828568664,5.63229743620691,1.40237094719608
5.34247789003309,2.00262173281741,4.28408815598286,5.34249876614979,1.402370904383
4.8212251141421,2.00262162303988,4.28408792268183,4.82124033932311,1.40237082737418
4.28414453333616,2.00262150992827,4.28408768229496,4.28415557243624,1.40237074802662
4.28414453333579,2.00262150992827,4.28408768229496,4.28415557243588,1.40237074802662
4.2841422404464,2.00262150992051,4.28408757576187,4.2841518749456,1.40237074802186
4.28414269803836,2.00262150991461,4.28408752788161,4.28415270059325,1.40237074801828
4.28414057534949,2.00262150989933,4.28408725574467,4.2841504734397,1.40237074800897
4.28413022032934,2.00262150989194,4.28408582513925,4.2841396244987,1.40237074800433
4.28408459362731,2.00262150988591,4.28407863441108,4.28409187044483,1.402370748
4.28401592446553,2.00262150987484,4.28406390384102,4.28402021354336,1.40237074799225
4.28396947971774,2.00262150986715,4.28404914880169,4.2839720094306,1.40237074798686
4.28392491537712,2.00262150985932,4.28402847534077,4.28392611600344,1.40237074798136
4.28388583568395,2.00262150985195,4.28400250958693,4.28388630411209,1.40237074797619
4.28384492067541,2.00262150984372,4.28396759863123,4.28384505268318,1.40237074797042
4.2837913848656,2.00262150983258,4.28391597280623,4.28379140918538,1.4023707479626
4.28370006877797,2.00262150981336,4.28382489227924,4.28370007954302,1.40237074794913
4.28345229015251,2.00262150976118,4.28357709058985,4.28345230222739,1.40237074791252
4.28243901807749,2.00262150954777,4.28256382283815,4.28243902996538,1.40237074776282
4.27736266737801,2.00262150847863,4.27748747086722,4.27736267928271,1.40237074701282
4.21397929412321,2.00262149512979,4.2140994699831,4.21397960261606,1.40237073764837
4.15576156168649,2.0026214828706,4.15586490582252,4.15576282206001,1.4023707290485
4.05391511525758,2.0026214614223,4.0540055196651,4.05391700012655,1.40237071400245
3.92840563634229,2.00262143499039,3.92848278423932,3.92840808957985,1.40237069546035
3.75944972168266,2.00262139940815,3.75951362387454,3.75945264392457,1.40237067049931
3.51646028847082,2.00262134823398,3.51651124840632,3.51646344767358,1.40237063460061
3.22077552636717,2.0026212859617,3.22081593963328,3.22077864268531,1.40237059091677
2.86108240429038,2.00262121020808,2.8611143516015,2.86108545257052,1.40237053777556
2.45371444597494,2.00262112441363,2.45373940472754,2.45371729313673,1.40237047759096
2.00265498615628,2.00262102941673,2.00267537423748,2.00265752014043,1.40237041095121
2.00265498615597,2.00262102941673,2.00267537423716,2.00265752014012,1.40237041095121
2.00264874632719,2.00262074874536,2.00266530316819,2.00265140567666,1.40237041093999
2.00265107344191,2.00262070871162,2.00267054653435,2.00265350117391,1.40237041093644
2.00264425888554,2.00262025750987,2.00266294132468,2.00264658751754,1.40237041093371
2.00261334263092,2.00261748631257,2.00262850982244,2.00261523403687,1.40237041093035
2.00255723413058,2.00261065098836,2.00256624613821,2.00255837377653,1.40237041092357
2.0025212121423,2.00260379826247,2.0025265695636,2.00252189494475,1.40237041091914
2.00248974655198,2.00259431440282,2.0024923359947,2.00249008283654,1.40237041091518
2.00246554635473,2.00258242866567,2.00246657515576,2.00246568183901,1.40237041091199
2.00244391061127,2.00256658546658,2.00244420370875,2.00244395098255,1.40237041090897
2.002418858378,2.00254348295634,2.00241890303989,2.0024188655959,1.40237041090533
2.0023789345103,2.00250384933523,2.00237894275953,2.00237893557473,1.40237041089943
2.00227982309212,2.00240471749915,2.00227983631026,2.00227982419925,1.40237041088479
2.00186513176344,2.00199002976841,2.00186514394407,2.00186513362267,1.40237041082352
1.99979104456359,1.99991594307725,1.99979105805495,1.99979104615597,1.40237041051709
1.99507084522998,1.99519557090805,1.99507086332411,1.99507084407552,1.40237040981952
1.97947521925768,1.97959695271784,1.97947574066244,1.97947524224664,1.40237040751659
1.85919124467641,1.85929170670879,1.8591942481296,1.85919157634515,1.40237038974671
1.6635067696471,1.66358075981718,1.66351257203232,1.66350793593017,1.40237036083204
1.40238567367335,1.40244248285432,1.40239238541707,1.40238641419601,1.40237032226624
1.40238567367307,1.40244248285405,1.40239238541679,1.40238641419573,1.40237032226624
1.4023485312772,1.40239325797144,1.40235172560791,1.40234206766689,1.402369201817
1.4023744828656,1.40242216402713,1.40238149090793,1.40237402317502,1.40236955346845
1.40237297433833,1.40242001952608,1.40237996896315,1.40237261483671,1.40236948353115
1.40236485803016,1.40240915045851,1.40237144351762,1.40236454132626,1.40236893479401
1.4023300973228,1.40236274164942,1.40233487917616,1.4023298088324,1.40236609727816
1.40228724533699,1.40230606086898,1.40228980088224,1.40228689635368,1.40236099846221
1.40226032892886,1.4022711803524,1.40226180961797,1.40226014508972,1.40235587994282
1.40223636709527,1.40224115435994,1.40223686255329,1.40223613609202,1.4023483454888
1.40221862644803,1.40222034297804,1.402218717198,1.40221846119448,1.40233893583936
1.40220204114413,1.40220245273962,1.40220197562459,1.40220191710148,1.40232587479197
1.40218084678738,1.40218091444211,1.40218078396925,1.40218077645163,1.40230562739148
1.40214105675374,1.40214110724225,1.4021410540333,1.40214104884243,1.40226592248497
1.401965194505,1.40196524761207,1.40196521701472,1.40196521147174,1.40209007127518
1.4010859399124,1.40108599258333,1.40108592247346,1.40108591697992,1.40121079052094
1.39976376067876,1.39976381374722,1.39976376733857,1.39976376101829,1.39988862679733
1.39806522954417,1.39806538846282,1.39806531449447,1.3980651647292,1.39819004713039
1.39371804387931,1.39371888487372,1.39371833256818,1.39371784317221,1.3938415371338
1.35866103070833,1.35866594335828,1.35866139608959,1.35866139917317,1.35877226454241
1.27842602520766,1.27843919806225,1.2784278122709,1.2784265646611,1.27851402036857
1.11414320295502,1.11416232453744,1.11414612014385,1.11414341486472,1.11420628985379
1.04666609319813,1.04668512775624,1.04666940436467,1.04666659519875,1.04672458906047
0.970618037821008,0.970637762485133,0.970621597302458,0.970618544248466,0.970670396411005
0.841426725856472,0.841446383002196,0.841430619257022,0.841427303911861,0.841471940004038
0.694994720226547,0.695013768639116,0.694998746714399,0.694995357353585,0.695033983654219
0.47326804672724,0.473285919514298,0.473272229395683,0.473268672177816,0.473300704044344
0.224782079518519,0.224798474272882,0.224786251074719,0.224782605982225,0.224809429406438
1.61884125182204e-05,3.14896469875755e-05,2.02360464022708e-05,1.66364988187229e-05,4.03873271122013e-05
1.61884122018086e-05,3.14896466713926e-05,2.02360460874133e-05,1.66364985027551e-05,4.03873267962318e-05
5.96639442384446,5.22952322837792,5.08727481666081,2.7080648006108,5.6114810251102
5.96639442384446,5.22952322837792,5.08727481666081,2.7080648006108,5.6114810251102
5.9657245716638,5.22936687197259,5.08712928641211,2.70804447970063,5.61129374931994
5.96385300847402,5.22893003954994,5.08672269893783,2.70798770293971,5.61077053850154
5.96284435646024,5.2286949539198,5.08650388719443,2.7079571409987,5.61048897689132
5.96303273116834,5.22873963764107,5.08654547755947,2.70796294985,5.61054249488356
5.96299001087609,5.22873062413659,5.0865370880484,2.70796177824659,5.61053169932949
5.96299210103887,5.22873229981035,5.08653864774209,2.70796199625697,5.61053370622358
5.96298578099325,5.22873201188564,5.08653837976351,2.70796195896626,5.61053336133445
5.96297917794619,5.22873206083753,5.08653842534474,2.70796196549467,5.61053341991028
5.96297233682645,5.22873205407322,5.08653841906359,2.70796196475321,5.61053341176453
5.96296368347318,5.22873205546106,5.0865384203708,2.70796196507608,5.61053341338094
5.96295502549553,5.22873205562536,5.08653842053615,2.70796196521205,5.61053341354087
5.96294417896078,5.22873205592239,5.08653842082455,2.70796196536087,5.61053341386122
5.9629333326464,5.22873205613442,5.08653842103097,2.70796196547206,5.61053341408827
5.96291963855595,5.22873205632699,5.08653842121838,2.70796196557251,5.61053341429468
5.96290594470783,5.22873205646185,5.08653842134963,2.70796196564281,5.61053341443923
5.96288816237183,5.22873205657377,5.08653842145856,2.70796196570125,5.61053341455919
5.96287038020106,5.2287320566423,5.08653842152525,2.70796196573695,5.61053341463264
5.96284598313357,5.22873205669031,5.08653842157196,2.70796196576203,5.61053341468408
5.96281611241279,5.22873205671204,5.08653842159312,2.70796196577336,5.61053341470738
5.96277773787289,5.22873205671154,5.08653842159263,2.70796196577309,5.61053341470685
5.96272509129205,5.22873205669171,5.08653842157333,2.70796196576274,5.61053341468559
5.9626444671473,5.22873205665042,5.08653842153315,2.70796196574119,5.61053341464133
5.96249168618434,5.22873205656766,5.0865384214526,2.707961965698,5.61053341455263
5.96195019409816,5.22873205627266,5.08653842116551,2.7079619655441,5.61053341423643
5.95946045977563,5.22873205491521,5.08653841984444,2.707961964836,5.61053341278142
5.88744762949304,5.22873201566283,5.08653838164333,2.70796194435965,5.61053337070679
5.71515853317308,5.22873192176535,5.08653829026321,2.70796189537713,5.61053327006279
5.61065810876651,5.22873186481455,5.08653823483955,2.70796186566877,5.61053320902071
5.61065810876647,5.22873186481455,5.08653823483955,2.70796186566877,5.6105332090207
5.61065810876673,5.22873186481455,5.08653823483955,2.70796186566877,5.61053320902071
5.6117402523145,5.22873186496698,5.08653823498885,2.70796186576937,5.61053257694458
5.61599829077799,5.22873186689345,5.08653823686441,2.70796186679314,5.61052207033922
5.624585568329,5.22873187203005,5.08653824186208,2.70796186945028,5.61049021978228
5.62976380377256,5.22873187524447,5.08653824498925,2.70796187110754,5.61046919238933
5.61308524715585,5.22873186807804,5.0865382380096,2.70796186727541,5.61052425841905
5.6107125472721,5.22873186552255,5.08653823552603,2.70796186600381,5.61053254223721
5.61071254727171,5.22873186552255,5.08653823552603,2.70796186600381,5.61053254223721
5.61070585191349,5.22873186510664,5.08653823512244,2.70796186580701,5.61053247470645
5.61070463431673,5.22873186492568,5.08653823494684,2.70796186572139,5.61053234288237
5.61069433913276,5.22873186476446,5.08653823479039,2.70796186564497,5.61053129574526
5.61064663928438,5.22873186477244,5.08653823479809,2.70796186564804,5.61052555133566
5.61053632013852,5.22873186473423,5.08653823476091,2.70796186562828,5.61050826740557
5.61046117302294,5.22873186470911,5.08653823473647,2.70796186561517,5.6104908501157
5.61039265785055,5.22873186468391,5.08653823471194,2.70796186560203,5.61046730578377
5.61033662397725,5.22873186466071,5.08653823468937,2.70796186558994,5.61043844187974
5.61028506365332,5.22873186463651,5.08653823466581,2.70796186557731,5.61040130877011
5.61022791649038,5.22873186460701,5.08653823463711,2.70796186556192,5.61035026202916
5.61014782678788,5.2287318645638,5.08653823459505,2.70796186553937,5.61027181353483
5.60999794708183,5.22873186448213,5.08653823451557,2.70796186549677,5.61012203127273
5.6094479566251,5.22873186418231,5.08653823422379,2.70796186534037,5.60957202813258
5.60685916917659,5.2287318627711,5.0865382328504,2.70796186460421,5.60698324930436
5.57343252856931,5.22873184455021,5.08653821511803,2.70796185509806,5.57355214910647
5.52860409112359,5.22873182010924,5.08653819133202,2.70796184234938,5.52869346516028
5.42032939446877,5.22873176108614,5.08653813389089,2.70796181155962,5.42038872043884
5.22877577559289,5.22873165667086,5.08653803227421,2.70796175709093,5.22881247099703
5.2287757755928,5.22873165667085,5.08653803227421,2.70796175709093,5.22881247099693
5.22878113553578,5.22873205094335,5.08653803226676,2.70796175708752,5.22882437729002
5.22878152043913,5.22873230463246,5.08653803226121,2.70796175708481,5.22882368054783
5.2289575300148,5.22873179497942,5.08653803230739,2.70796175711183,5.22899811331083
5.22963807948174,5.22872627263288,5.08653803268539,2.70796175731352,5.2296722793478
5.2301821598784,5.22871731118701,5.08653803300803,2.70796175748459,5.2302077169241
5.22893494065856,5.22871493460193,5.08653803237491,2.70796175714369,5.22896096355128
5.22879790442586,5.22871506375079,5.08653803230279,2.70796175710499,5.22882425227606
5.22879790442574,5.22871506375079,5.08653803230279,2.70796175710499,5.22882425227594
5.22864707664921,5.22871286797614,5.08653803227893,2.70796175709087,5.22868763907674
5.22869873300623,5.22871308914141,5.08653803226444,2.70796175708458,5.22872523667118
5.22869622293659,5.22871331131807,5.08653803222948,2.7079617570675,5.22872230762622
5.22868976379583,5.22871201468458,5.08653803221005,2.7079617570579,5.22871477907068
5.22866184909838,5.22870430265945,5.08653803220085,2.70796175705283,5.22868192810979
5.22860111669628,5.22868245052406,5.08653803217349,2.70796175703818,5.22861178007776
5.22855879070435,5.22866048617239,5.08653803215365,2.70796175702755,5.2285644936438
